timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
0.0,53.385249,-6.2538008,77.2,0.0,0.0,6.1,S,Clear,0,9.4
1.0,53.3852486,-6.2538008,77.2,0.0,0.0,6.1,S,Clear,0,9.4
7.0,53.3851843,-6.25372,76.6,0.0,9.871,6.1,S,Clear,0,9.4
8.0,53.3851608,-6.2537111,76.6,11.41,10.102,6.1,S,Clear,0,9.4
9.0,53.385143,-6.2537015,76.6,13.49,7.668,6.1,S,Clear,0,9.4
10.0,53.3851161,-6.253686,76.4,16.64,12.449,6.1,S,Clear,0,9.4
11.0,53.385087,-6.253663,76.2,20.22,13.09,6.1,S,Clear,0,9.4
12.0,53.3850593,-6.2536305,76.2,23.97,13.468,6.1,S,Clear,0,9.4
13.0,53.3850363,-6.2535876,76.0,27.79,13.918,6.1,S,Clear,0,9.4
14.0,53.3850166,-6.2535358,75.8,31.85,14.962,6.1,S,Clear,0,9.4
15.0,53.384997,-6.2534801,75.6,36.14,15.599,6.1,S,Clear,0,9.4
16.0,53.384976,-6.2534228,75.4,40.59,16.222,6.1,S,Clear,0,9.4
17.0,53.3849535,-6.2533623,75.2,45.31,16.733,6.1,S,Clear,0,9.4
18.0,53.3849308,-6.253301,75.0,50.09,17.276,6.1,S,Clear,0,9.4
19.0,53.3849061,-6.2532405,74.6,54.94,17.435,6.1,S,Clear,0,9.4
20.0,53.3848805,-6.2531808,74.4,59.81,17.723,6.1,S,Clear,0,9.4
21.0,53.3848528,-6.253122,74.2,64.77,17.687,6.1,S,Clear,0,9.4
22.0,53.3848188,-6.2530743,74.2,69.69,17.86,6.1,S,Clear,0,9.4
23.0,53.384779,-6.2530446,74.0,74.52,17.723,6.1,S,Clear,0,9.4
24.0,53.384736,-6.2530298,73.8,79.4,17.716,6.1,S,Clear,0,9.4
25.0,53.3846916,-6.2530243,73.6,84.34,17.518,6.1,S,Clear,0,9.4
26.0,53.3846461,-6.2530256,73.6,89.39,18.047,6.1,S,Clear,0,9.4
27.0,53.3846016,-6.2530351,73.6,94.37,17.514,6.1,S,Clear,0,9.4
28.0,53.384558,-6.2530481,73.6,99.29,17.298,6.1,S,Clear,0,9.4
29.0,53.3845181,-6.2530626,73.6,103.82,15.588,6.1,S,Clear,0,9.4
30.0,53.3844776,-6.253075,73.6,108.39,16.279,6.1,S,Clear,0,9.4
31.0,53.384436,-6.2530875,73.6,113.08,15.901,6.1,S,Clear,0,9.4
32.0,53.3843965,-6.2530986,73.6,117.52,15.304,6.1,S,Clear,0,9.4
33.0,53.3843585,-6.2531105,73.8,121.81,14.566,6.1,S,Clear,0,9.4
34.0,53.3843228,-6.2531218,73.8,125.85,14.022,6.1,S,Clear,0,9.4
35.0,53.3842893,-6.253133,73.8,129.64,13.162,6.1,S,Clear,0,9.4
36.0,53.3842571,-6.2531378,73.8,133.23,12.632,6.1,S,Clear,0,9.4
37.0,53.3842268,-6.253142,73.8,136.6,12.197,6.1,S,Clear,0,9.4
38.0,53.384197,-6.2531456,73.8,139.92,11.765,6.1,S,Clear,0,9.4
39.0,53.3841688,-6.2531468,74.0,143.05,11.063,6.1,S,Clear,0,9.4
40.0,53.3841436,-6.2531465,74.0,145.85,9.673,6.1,S,Clear,0,9.4
41.0,53.3841218,-6.2531478,74.0,148.27,7.934,6.1,S,Clear,0,9.4
42.0,53.3841018,-6.2531515,74.2,150.5,7.726,6.1,S,Clear,0,9.4
43.0,53.3840798,-6.2531566,74.2,152.97,9.112,6.1,S,Clear,0,9.4
44.0,53.384055,-6.2531618,74.4,155.74,10.472,6.1,S,Clear,0,9.4
45.0,53.3840276,-6.2531685,74.4,158.81,11.639,6.1,S,Clear,0,9.4
46.0,53.3839983,-6.253175,74.4,162.1,11.959,6.1,S,Clear,0,9.4
47.0,53.3839693,-6.2531788,74.4,165.32,11.448,6.1,S,Clear,0,9.4
48.0,53.383942,-6.2531838,74.6,168.37,10.465,6.1,S,Clear,0,9.4
49.0,53.3839153,-6.2531888,74.6,171.35,10.825,6.1,S,Clear,0,9.4
50.0,53.3838878,-6.253196,74.8,174.44,11.092,6.1,S,Clear,0,9.4
51.0,53.3838598,-6.2532043,74.8,177.6,11.401,6.1,S,Clear,0,9.4
52.0,53.3838318,-6.2532135,75.0,180.77,11.117,6.1,S,Clear,0,9.4
53.0,53.383804,-6.2532216,75.0,183.9,10.998,6.1,S,Clear,0,9.4
54.0,53.3837761,-6.2532308,75.2,187.06,11.315,6.1,S,Clear,0,9.4
55.0,53.3837493,-6.253248,75.2,190.24,11.275,6.1,S,Clear,0,9.4
56.0,53.3837245,-6.2532713,75.4,193.4,11.214,6.1,S,Clear,0,9.4
57.0,53.3836991,-6.2532946,75.4,196.61,11.441,6.1,S,Clear,0,9.4
58.0,53.3836741,-6.2533195,75.4,199.84,11.236,6.1,S,Clear,0,9.4
59.0,53.38365,-6.2533436,75.6,202.95,11.178,6.1,S,Clear,0,9.4
60.0,53.3836263,-6.253369,75.6,206.08,11.164,6.1,S,Clear,0,9.4
61.0,53.3836033,-6.2533935,75.6,209.1,10.523,6.1,S,Clear,0,9.4
62.0,53.3835798,-6.253416,75.6,212.1,10.843,6.1,S,Clear,0,9.4
63.0,53.3835551,-6.25344,75.8,215.27,11.642,6.1,S,Clear,0,9.4
64.0,53.3835293,-6.2534673,75.6,218.66,12.244,6.1,S,Clear,0,9.4
65.0,53.3835035,-6.2534953,75.6,222.07,12.092,6.1,S,Clear,0,9.4
66.0,53.3834805,-6.2535255,75.6,225.31,11.462,6.1,S,Clear,0,9.4
67.0,53.3834613,-6.2535605,75.8,228.46,11.336,6.1,S,Clear,0,9.4
68.0,53.3834463,-6.2535981,75.8,231.46,10.667,6.1,S,Clear,0,9.4
69.0,53.3834393,-6.2536388,75.8,234.26,10.152,6.1,S,Clear,0,9.4
70.0,53.3834371,-6.2536798,75.8,236.99,9.713,6.1,S,Clear,0,9.4
71.0,53.3834391,-6.2537218,76.0,239.78,10.343,6.1,S,Clear,0,9.4
72.0,53.3834445,-6.2537686,76.0,242.93,11.876,6.1,S,Clear,0,9.4
73.0,53.3834536,-6.2538173,75.8,246.31,12.348,6.1,S,Clear,0,9.4
74.0,53.3834648,-6.2538645,75.8,249.67,12.02,6.1,S,Clear,0,9.4
75.0,53.3834783,-6.2539086,75.8,252.96,11.927,6.1,S,Clear,0,9.4
76.0,53.3834925,-6.253952,75.8,256.23,11.833,6.1,S,Clear,0,9.4
77.0,53.383507,-6.2539941,75.8,259.45,11.639,6.1,S,Clear,0,9.4
78.0,53.3835221,-6.254035,75.6,262.64,11.466,6.1,S,Clear,0,9.4
79.0,53.383537,-6.2540743,75.6,265.72,11.095,6.1,S,Clear,0,9.4
80.0,53.3835513,-6.254112,75.6,268.68,10.591,6.1,S,Clear,0,9.4
81.0,53.3835651,-6.2541495,75.6,271.59,10.573,6.1,S,Clear,0,9.4
82.0,53.3835783,-6.2541861,75.6,274.43,10.278,6.1,S,Clear,0,9.4
83.0,53.383592,-6.2542211,75.6,277.2,9.889,6.1,S,Clear,0,9.4
84.0,53.3836056,-6.2542553,75.6,279.92,9.677,6.1,S,Clear,0,9.4
85.0,53.3836201,-6.2542916,75.6,282.81,10.645,6.1,S,Clear,0,9.4
86.0,53.3836343,-6.2543326,75.6,285.95,11.779,6.1,S,Clear,0,9.4
87.0,53.3836505,-6.254374,75.6,289.23,12.049,6.1,S,Clear,0,9.4
88.0,53.3836655,-6.254416,75.6,292.47,11.689,6.1,S,Clear,0,9.4
89.0,53.3836798,-6.254457,75.6,295.61,11.257,6.1,S,Clear,0,9.4
90.0,53.3836938,-6.2544935,75.6,298.49,10.12,6.1,S,Clear,0,9.4
91.0,53.3837091,-6.2545285,75.6,301.36,10.624,6.1,S,Clear,0,9.4
92.0,53.3837243,-6.2545686,75.4,304.51,11.945,6.1,S,Clear,0,9.4
93.0,53.3837408,-6.2546115,75.4,307.89,12.233,6.1,S,Clear,0,9.4
94.0,53.383758,-6.2546533,75.4,311.25,11.869,6.1,S,Clear,0,9.4
95.0,53.3837741,-6.2546943,75.4,314.5,11.624,6.1,S,Clear,0,9.4
96.0,53.3837896,-6.2547341,75.4,317.64,11.25,6.1,S,Clear,0,9.4
97.0,53.3838061,-6.254774,75.4,320.86,11.462,6.1,S,Clear,0,9.4
98.0,53.3838213,-6.2548136,75.4,323.98,11.232,6.1,S,Clear,0,9.4
99.0,53.383835,-6.2548531,75.4,327.0,10.937,6.1,S,Clear,0,9.4
100.0,53.3838475,-6.2548938,75.4,330.03,10.868,6.1,S,Clear,0,9.4
101.0,53.3838563,-6.254936,75.4,332.99,10.645,6.1,S,Clear,0,9.4
102.0,53.383861,-6.2549793,75.4,335.91,10.53,6.1,S,Clear,0,9.4
103.0,53.3838606,-6.2550225,75.2,338.77,10.336,6.1,S,Clear,0,9.4
104.0,53.38386,-6.2550658,75.2,341.63,10.213,6.1,S,Clear,0,9.4
105.0,53.3838505,-6.2551093,75.2,344.7,11.322,6.1,S,Clear,0,9.4
106.0,53.3838368,-6.255152,75.2,347.91,11.401,6.1,S,Clear,0,9.4
107.0,53.383822,-6.2551936,75.2,351.12,11.412,6.1,S,Clear,0,9.4
108.0,53.3838103,-6.2552333,75.2,354.05,10.206,6.1,S,Clear,0,9.4
109.0,53.3837976,-6.255274,75.2,357.09,11.077,6.1,S,Clear,0,9.4
110.0,53.3837835,-6.2553151,75.2,360.23,11.243,6.1,S,Clear,0,9.4
111.0,53.3837681,-6.2553558,75.0,363.42,11.441,6.1,S,Clear,0,9.4
112.0,53.3837528,-6.2553955,75.0,366.55,11.016,6.1,S,Clear,0,9.4
113.0,53.3837371,-6.2554351,75.0,369.7,11.167,6.1,S,Clear,0,9.4
114.0,53.3837235,-6.2554746,75.0,372.72,10.544,6.1,S,Clear,0,9.4
115.0,53.3837103,-6.2555151,75.0,375.77,11.138,6.1,S,Clear,0,9.4
116.0,53.3836961,-6.2555581,75.0,379.03,11.635,6.1,S,Clear,0,9.4
117.0,53.3836811,-6.2556008,75.0,382.31,11.531,6.1,S,Clear,0,9.4
118.0,53.3836668,-6.2556431,75.0,385.53,11.416,6.1,S,Clear,0,9.4
119.0,53.3836523,-6.255684,75.0,388.68,11.142,6.1,S,Clear,0,9.4
120.0,53.3836381,-6.2557233,75.0,391.72,10.562,6.1,S,Clear,0,9.4
121.0,53.3836243,-6.2557603,75.0,394.61,10.274,6.1,S,Clear,0,9.4
122.0,53.3836116,-6.2557983,75.0,397.49,10.408,6.1,S,Clear,0,9.4
123.0,53.3835971,-6.2558383,75.0,400.59,11.315,6.1,S,Clear,0,9.4
124.0,53.3835828,-6.2558801,75.0,403.78,11.495,6.1,S,Clear,0,9.4
125.0,53.3835678,-6.2559213,75.0,406.98,11.506,6.1,S,Clear,0,9.4
126.0,53.3835526,-6.255962,75.0,410.16,11.221,6.1,S,Clear,0,9.4
127.0,53.3835386,-6.2560026,74.8,413.26,11.009,6.1,S,Clear,0,9.4
128.0,53.3835235,-6.2560415,74.8,416.33,10.753,6.1,S,Clear,0,9.4
129.0,53.3835091,-6.2560813,74.8,419.42,11.135,6.1,S,Clear,0,9.4
130.0,53.3834953,-6.2561235,74.8,422.6,11.416,6.1,S,Clear,0,9.4
131.0,53.3834806,-6.256165,74.8,425.8,11.326,6.1,S,Clear,0,9.4
132.0,53.3834665,-6.2562043,74.8,428.83,10.598,6.1,S,Clear,0,9.4
133.0,53.3834528,-6.2562438,74.8,431.86,10.955,6.1,S,Clear,0,9.4
134.0,53.3834391,-6.2562851,74.8,434.99,11.369,6.1,S,Clear,0,9.4
135.0,53.3834243,-6.2563291,74.6,438.33,12.373,6.1,S,Clear,0,9.4
136.0,53.383408,-6.2563725,74.6,441.73,12.172,6.1,S,Clear,0,9.4
137.0,53.3833853,-6.2564121,74.6,445.36,12.931,6.1,S,Clear,0,9.4
138.0,53.3833678,-6.2564538,74.6,448.74,11.84,6.1,S,Clear,0,9.4
139.0,53.3833516,-6.256495,74.6,452.01,11.628,6.1,S,Clear,0,9.4
140.0,53.3833361,-6.256535,74.6,455.17,11.185,6.1,S,Clear,0,9.4
141.0,53.3833218,-6.2565751,74.4,458.26,11.351,6.1,S,Clear,0,9.4
142.0,53.3833068,-6.2566148,74.4,461.37,11.124,6.1,S,Clear,0,9.4
143.0,53.3832925,-6.2566543,74.4,464.43,10.955,6.1,S,Clear,0,9.4
144.0,53.3832788,-6.2566941,74.4,467.47,10.858,6.1,S,Clear,0,9.4
145.0,53.3832648,-6.2567325,74.4,470.45,10.71,6.1,S,Clear,0,9.4
146.0,53.383252,-6.2567713,74.4,473.39,10.508,6.1,S,Clear,0,9.4
147.0,53.38324,-6.2568101,74.4,476.28,10.217,6.1,S,Clear,0,9.4
148.0,53.3832255,-6.2568451,74.4,479.1,10.109,6.1,S,Clear,0,9.4
149.0,53.383212,-6.2568808,74.4,481.9,10.123,6.1,S,Clear,0,9.4
150.0,53.3831951,-6.2569178,74.2,484.99,11.336,6.1,S,Clear,0,9.4
151.0,53.3831773,-6.2569581,74.2,488.31,12.193,6.1,S,Clear,0,9.4
152.0,53.3831596,-6.2569988,74.2,491.64,11.776,6.1,S,Clear,0,9.4
153.0,53.3831413,-6.2570373,74.2,494.9,11.812,6.1,S,Clear,0,9.4
154.0,53.3831246,-6.2570748,74.2,498.0,11.052,6.1,S,Clear,0,9.4
155.0,53.3831086,-6.257108,74.2,500.82,9.947,6.1,S,Clear,0,9.4
156.0,53.3830913,-6.2571403,74.2,503.7,10.278,6.1,S,Clear,0,9.4
157.0,53.3830758,-6.2571763,74.2,506.64,10.699,6.1,S,Clear,0,9.4
158.0,53.3830593,-6.2572126,74.0,509.66,11.041,6.1,S,Clear,0,9.4
159.0,53.3830413,-6.2572485,74.0,512.77,11.041,6.1,S,Clear,0,9.4
160.0,53.3830261,-6.2572868,74.0,515.81,10.915,6.1,S,Clear,0,9.4
161.0,53.383011,-6.2573243,74.0,518.81,10.624,6.1,S,Clear,0,9.4
162.0,53.3829941,-6.2573618,74.0,521.92,11.225,6.1,S,Clear,0,9.4
163.0,53.3829756,-6.257399,73.8,525.13,11.491,6.1,S,Clear,0,9.4
164.0,53.3829581,-6.2574363,73.8,528.27,11.279,6.1,S,Clear,0,9.4
165.0,53.3829408,-6.2574736,73.8,531.4,11.196,6.1,S,Clear,0,9.4
166.0,53.3829233,-6.257509,73.8,534.44,10.854,6.1,S,Clear,0,9.4
167.0,53.3829073,-6.2575453,73.8,537.43,10.706,6.1,S,Clear,0,9.4
168.0,53.3828921,-6.2575826,73.8,540.42,10.782,6.1,S,Clear,0,9.4
169.0,53.3828768,-6.25762,73.8,543.42,10.778,6.1,S,Clear,0,9.4
170.0,53.3828588,-6.2576548,73.6,546.47,10.93,6.1,S,Clear,0,9.4
171.0,53.382842,-6.257692,73.6,549.56,11.311,6.1,S,Clear,0,9.4
172.0,53.3828268,-6.2577296,73.6,552.57,10.476,6.1,S,Clear,0,9.4
173.0,53.3828128,-6.2577665,73.6,555.46,10.544,6.1,S,Clear,0,9.4
174.0,53.3827961,-6.2578036,73.6,558.54,11.146,6.1,S,Clear,0,9.4
175.0,53.3827831,-6.257844,73.6,561.58,11.074,6.1,S,Clear,0,9.4
176.0,53.3827725,-6.2578861,73.6,564.6,10.793,6.1,S,Clear,0,9.4
177.0,53.3827683,-6.2579316,73.6,567.65,10.667,6.1,S,Clear,0,9.4
178.0,53.382772,-6.2579766,73.6,570.66,10.404,6.1,S,Clear,0,9.4
179.0,53.3827795,-6.2580176,73.6,573.5,10.156,6.1,S,Clear,0,9.4
180.0,53.3827943,-6.2580528,73.6,576.35,10.717,6.1,S,Clear,0,9.4
181.0,53.3828151,-6.2580853,73.6,579.51,11.934,6.1,S,Clear,0,9.4
182.0,53.3828383,-6.2581113,73.6,582.6,11.005,6.1,S,Clear,0,9.4
183.0,53.3828586,-6.2581408,73.6,585.59,11.286,6.1,S,Clear,0,9.4
184.0,53.3828798,-6.2581746,73.6,588.83,11.844,6.1,S,Clear,0,9.4
185.0,53.3828983,-6.2582075,73.8,591.83,10.015,6.1,S,Clear,0,9.4
186.0,53.3829133,-6.2582421,73.8,594.66,10.984,6.1,S,Clear,0,9.4
187.0,53.3829268,-6.2582693,73.8,597.0,9.169,6.1,S,Clear,0,9.4
188.0,53.3829475,-6.2582935,73.8,599.8,11.009,6.1,S,Clear,0,9.4
189.0,53.3829678,-6.2583135,73.8,602.42,9.576,6.1,S,Clear,0,9.4
190.0,53.3829885,-6.2583363,73.8,605.17,9.95,6.1,S,Clear,0,9.4
191.0,53.3830095,-6.258364,73.8,608.13,10.879,6.1,S,Clear,0,9.4
192.0,53.3830288,-6.2583761,73.8,610.42,7.369,6.1,S,Clear,0,9.4
193.0,53.3830485,-6.2583923,74.0,612.86,9.432,6.1,S,Clear,0,9.4
194.0,53.3830733,-6.2584096,74.0,615.84,9.666,6.1,S,Clear,0,9.4
195.0,53.3830988,-6.2584305,74.0,618.99,10.274,6.1,S,Clear,0,9.4
196.0,53.383121,-6.25846,74.0,622.13,10.879,6.1,S,Clear,0,9.4
197.0,53.3831451,-6.258489,74.0,625.42,11.83,6.1,S,Clear,0,9.4
198.0,53.3831698,-6.2585126,74.0,628.58,11.383,6.1,S,Clear,0,9.4
199.0,53.3831915,-6.2585273,74.0,631.18,9.194,6.1,S,Clear,0,9.4
200.0,53.383212,-6.2585465,74.2,633.78,9.335,6.1,S,Clear,0,9.4
201.0,53.383236,-6.2585718,74.2,636.93,11.11,6.1,S,Clear,0,9.4
202.0,53.3832616,-6.2585966,74.2,640.21,11.39,6.1,S,Clear,0,9.4
203.0,53.3832863,-6.258619,74.2,643.33,10.26,6.1,S,Clear,0,9.4
204.0,53.3833073,-6.2586461,74.2,646.27,10.116,6.1,S,Clear,0,9.4
205.0,53.3833268,-6.2586758,74.2,649.2,9.713,6.1,S,Clear,0,9.4
206.0,53.3833371,-6.2587115,74.4,651.82,9.212,6.1,S,Clear,0,9.4
207.0,53.3833456,-6.2587483,74.4,654.43,9.252,6.1,S,Clear,0,9.4
208.0,53.3833611,-6.2587753,74.4,656.92,8.816,6.1,S,Clear,0,9.4
209.0,53.3833851,-6.2587993,74.4,660.02,10.404,6.1,S,Clear,0,9.4
